id,title,price,location,size,size_unit,bedrooms,bathrooms
4124283,شارع قاعة نورهان ثالث نمره من قاعة نورهان,"720,000",الاسكندريه المندره,120,متر²,3,1
4124358,شقه سوبر لوكس من المالك,"380,000",الاسكندريه المندره,90,متر²,1,1
4131408,شقه للبيع بالمندره بحرى,"900,000",المندره بحرى,150,متر²,3,1
4127797,شقة 100 متر صافي في المندرة,"380,000",المندره قبلى,100,متر²,3,1
4122504,١٤٠ م صافي  عداد كهربا ومياه وغاز عدادات كاملة,"900,000",مندره,140,متر²,3,1
4122500,فرصة عظيمة شقه تمليك تشطيب سوبر لوكس ٦٢٠ الف,"620,000",مندره,100,متر²,2,1
4122490,شقة للبيع تشطيب سوبر لوكس علي المفتاح الدور الثالث,"1,650,000",مندره,145,متر²,3,1
4122468,شقه للبيع بالمندره ٨٥متر بفيو رائع للبحر وتراه بوضوح,"1,050,000",مندره,85,متر²,2,1
4122222,شقه ١٠٠ متر ٣ غرف ورسيبشن  الدور الثالث يوجد اسانسير  مباني ٢٠٠٧,"750,000",اسكندريه / المندره قبلي بجوار فندق المندره علي الملك حفني,100,متر²,3,1
4122476,شقه سوبر لوكس تمليك للبيع مساحة 80 متر بالعماروه المندره قبلي,"375,000",مندره,80,متر²,2,1
4113293,البيع لظروف السفر / فرررررصه في الموقع   مساحه 130م / جاهزه ع الفرش,"930,000",مندره,130,متر²,2,1
4113312,شقه تمليك في المندره قبلى خطوات من السكه الحديد,"385,000",مندره,75,متر²,2,1
4105621,من المالك مباشرة 160 متر سوبر لوكس 3 غرف كبار ريسبشين 3 قطع مستوين بدرجه رخام جم,"1,500,000",المندره,160,متر²,3,1
4094796,شقة للبيع بالاسكندرية المندرة 80 متر,"350,000",الاسككندرية المندرة,80,متر²,2,1
4100689,شقة للبيع مندرة بحرى  شارع سيدى كمال,"1,400,000",مندره,135,متر²,3,2
4099625,شقه للبيع الدور السابع  ٨٥م غرفتين ورسبشن قطعتين كامله,"750,000",اسكندريه / المندره ش النبوي المهندس علي الشارع العمومي,85,متر²,2,1
4100882,ششششششقه تمليك للسكن والاستثمار في المندره,"1,100,000",مندره,90,متر²,2,1
4100884,ششششششقه تمليك في المندره بحري,"1,050,000",مندره,157,متر²,3,2
4100877,ششششششقه تمليك في المندره بحري للاستثمار والسكن بكامل,"1,100,000",مندره,90,متر²,2,1
4100595,بدون عمولات او سمسرة للبيع,"550,000",اسكندريه المندره,95,متر²,2,1
4097156,شقه للبيع  ش جمال عبدالناصر,"780,000",ش جمال عبدالناصر,80,متر²,2,1
4096739,شقة للبيع,"1,650,000",الاسكندريه المندره,145,متر²,3,1
4097194,شقه للبيع فى المندره قبلي,"350,000",المندره قبلي,85,متر²,2,1
