id,title,price,location,size,size_unit,bedrooms,bathrooms
3946526,شقة عريس للبيع ١٠٠ متر 3غرف وريسبشن  قطعتين ومطبخ وحمام كبار,"680,000",اسكندريه /ميامى الجديده/اسكوت,100,متر²,3,1
3940039,شقة  للبيع 75م,"250,000",مصطفي كامل _45دولي,75,متر²,2,1
3933154,شقه للبيع ميامي الجديده اسكوت,"750,000",ميامي الجديده اسكوت,140,متر²,2,2
3932938,شقه للبيع ميامي الجديده اسكوت,"750,000",ميامي الجديده اسكوت,140,متر²,2,1
3932442,لظروف السفر للبيع من المالك مباشره شقه ١٠٠ متر تلاته غرف,"570,000",الاسكندريه ميامي الجديده,100,متر²,3,1
3928753,شقة  للبيع 110م,"460,000",اسكوت,110,متر²,3,1
3926365,شقه للبيع,"170,000",الاسكندريه الراس السوداء قبل الدولي  شارع رزق ماركت بعد شارع البحرية شارع ١,85,متر²,2,1
3921300,شقة للبيع في ميامي الجديدة على الطوبة,"450,000",الاسكندرية ميامي الجديدة تالت نمرة من الدولي,120,متر²,3,1
3910568,شقه للبيع  ميامى الجديدة,"460,000",ميامى الجديدة,90,متر²,2,1
3907112,شقه للبيع 85م,"230,000",شارع مصطفي كامل,85,متر²,2,1
3905581,شقه 100م للبيع ميامي الجديده,"295,000",ميامي الجديده,100,متر²,3,1
3893795,شقه للبيع,"250,000",الاسكندريه شارع ٩متفرع من البحرية,90,متر²,2,1
3888894,شقه للبيع العنوان شارع ٩متفرع من البحرية الدور السادس وليس الاخير علي ناصيتين,"250,000",الاسكندريه ميامي الجديده,90,متر²,2,1
3888342,مساحه 120 متر خلف شركة سيكلام,"385,000",اسكندريه اسكوت,120,متر²,3,1
3875864,شقه للبيع 80م,"240,000",الاسكندريه ميامي الجديده من  الشامى أمام مدرسه القدس,80,متر²,2,1
3868584,شقة  للبيع 90م,"460,000",شارع مصطفي كامل,90,متر²,3,1
3859769,شقه للبيع,"340,000",الاسكندرية,100,متر²,2,1
3828152,شقة  للبيع 95م,"240,000",الاسكندريه_العماروه,95,متر²,2,1
3828139,شقة  للبيع 120م,"385,000",الاسكندريه_ شارع مصطفى كامل,120,متر²,3,1
4026533,شقه للبيع عالمفتاح بمساحه115 متر بمنطقه ميامى الجديده,"320,000",الاسكندرية ميامي الجديدة,115,متر²,2,1
3960639,للبيع شقه عريس في ميامي الجديده ارض الشامي,"280,000",ميامي الجديده ارض الشامي,100,متر²,3,1
3955547,شقة  للبيع 80م,"350,000",ميامي الجديده_اسكوت,80,متر²,2,1
3955560,للبيع شقه  في ميامي الجديده ٣ غرف وريسبشن قطعتين ومطبخ وحمام  مساحه ١٠٠ متر,"270,000",اسكندريه /ميامى الجديده/ ارض الشامي اخر شارع سوبر ماركت رزق بعد الكنيسه ورابع نمره من الشارع الرئيسي,100,متر²,3,1
3952229,شقة  للبيع 130م,"750,000",اسكوت,130,متر²,3,1
3952221,شقة  للبيع 120م,"460,000",شارع مصطفي كامل,120,متر²,3,1
3950282,شقه للبيع,"680,000",الاسكندريه ميامى الجديده اسكوت,100,متر²,3,1
3933190,شقة  للبيع 115م,"480,000",ميامي الجديده_اسكوت,115,متر²,3,1
3924943,شقة  للبيع 100م,"275,000",اسكوت,100,متر²,3,1
3910572,شقه للبيع ميامي الجديده ١٤٠ م,"600,000",الاسكندريه _ ميامي الجديده,140,متر²,3,2
3882714,شقه للبيع في ارض الشامي ميامي الجديده ١٠٠م,"230,000",الاسكندرية  ميامي الجديده,100,متر²,3,1
4089575,شقه لقطه للبيع,"480,000",اسكندريه أسكوت,95,متر²,2,1
4085112,شقه للبيع 125 متر شارع مدارس القدس ميامى الجديدة,"670,000",الاسكندرية - ميامي الجديدة - شارع مدرسة القدس,125,متر²,3,1
4074483,متاح شقه مساحتها ٩٥متر,"480,000",اسكندريه أسكوت,95,متر²,2,1
4040031,شقه للبيع بميامي الجديدة شارع المدارس,"530,000",ميامي الجديدة شارع المدارس,80,متر²,3,1
4026562,شقه للبيع 115 م بشارع المدارس ميامي الجديده,"640,000",ميامي الاسكندرية,115,متر²,3,1
4026553,شقة فاخرة للبيع ميامي الجديدة 115 م,"720,000",ميامي الاسكندرية,115,متر²,3,1
4005151,شقه للبيع مساحتها 110م علي ناصيتن,"250,000",شارع مصطفي كامل,110,متر²,2,1
3987372,شقه للبيع ميامى الجديدة,"270,000",ميامى الجديدة,90,متر²,2,1
3979657,شقة  للبيع 100م,"350,000",ميامي الجديده_العماروه,100,متر²,3,1
3976243,شقه للبيع,"750,000",الاسكندريه ميامي الجديده مصطفى كامل شارع مدارس القدس,115,متر²,3,1
3963479,كمبوند ريحانه بالاسكندريه,"820,000",سيدي بشر قبلي، سيدي بشر,175,متر²,3,2
3961463,شقه للبيع 90 م ميامي الجديده,"270,000",ميامي الجديده,90,متر²,2,1
3961453,شقه للبيع 105م,"450,000",ميامي الجديده_شارع المدارس,105,متر²,2,1
3956960,شقة  للبيع 130م,"550,000",ميامي الجديده_شارع مصطفي كامل,130,متر²,2,1
3931219,شقة  للبيع 100م,"570,000",ميامي الجديده_شارع مدرسة القدس,100,متر²,3,1
3900412,شقة عريس  للبيع بشارع البحرية ميامي الجديدة,"250,000",شارع البحرية ميامي الجديدة,90,متر²,3,1
3882809,شقه للبيع تم تنزيل السعر لسرعه البيع,"230,000",ميامى الجديده,90,متر²,3,1
3882745,شقه عالطوبه للسكن او الاستثمار بميامى الجديده من المالك مباشره ٩٠ م صافى,"230,000",الاسكندريه ميامي الجديده,90,متر²,3,1
3867721,شقة  للبيع 115م,"380,000",اسكوت,115,متر²,3,1
3846589,شقه 80 م للبيع ميامي الجديده,"230,000",ميامي الجديده,80,متر²,2,1
3837175,شقة  للبيع 120م,"385,000",ميامي الجديده_اسكوت,120,متر²,3,1
3969518,للبيع شقه عريس في ميامي الجديده ١٠٠ متر,"280,000",ميامي الجديده ارض الشامي اخر شارع سوبر ماركت رزق بعد الكنيسه ورابع نمره من الشارع الرئيسي وقريب من مدرسه القدس,100,متر²,3,1
3898941,شقة عريس بشارع البحرية ميامي الجديدة ٩٠م,"250,000",الاسكندرية  ميامي الجديده,90,متر²,3,1
3892769,شقه سوبر لوكس خلف مرسيليا 124 م ميامي,"850,000",ميامي الاسكندرية,124,متر²,3,1
3882583,شقه للبيع في ارض الشامي ١٠٠م,"270,000",الاسكندرية ميامي الجديدة,100,متر²,3,1
3856839,شقه  للبيع,"510,000",ميامي الجديده,110,متر²,3,1
