id,title,price,location,size,size_unit,bedrooms,bathrooms
4111150,شقة للبيع بجوار عصير زمزم ك 21,"1,100,000",الكيلو 21 الاسكندرية,220,متر²,3,2
4111145,شقه للبيع,"170,000",منطقة الرحمة في العوايد,74,متر²,2,1
4111332,شقة للبيع ارض دويدار الزوايدة,"250,000",ارض دويدار الزوايدة,90,متر²,2,1
4108847,شقة للبيع تشطيب سوبر لوكس يوجد جميع المرافق,"400,000",21,100,متر²,3,1
4111148,شقه للبيع 75 متر بشاطئ السيلفر بيتش,"150,000",الكيلو 26,75,متر²,2,2
4111141,شقه للبيع,"225,000",شارع الرحمه خورشيد,100,متر²,2,1
4111137,شقه للبيع,"700,000",العوايد,115,متر²,3,2
4105693,للبيع - شقق لوكس فى العوايد,"130,000",الاسكندريه بمساكن القلعه العوايد بلوك قريب من طريق المحمودية الجديد,65,متر²,2,1
4105660,شقة للبيع تشطيب سوبر لوكس يوجد جميع المرافق,"450,000",21,100,متر²,3,1
4105651,شقة 100 م للبيع تشطيب سوبر لوكس يوجد جميع المرافق,"420,000",21,100,متر²,3,1
4103897,شقة للبيع العوايد,"500,000",العوايد,90,متر²,3,1
4107797,شقة 110 متر 3 غرف ناصية  شارع المكس الرئيسي امام نقطة إسعاف الورديان  فيو بانورا,"650,000",ورديان,110,متر²,3,1
4102393,متلك شقة بمساحه العقار كامل,"840,000",اسكندريه الكيلو 21,150,متر²,4,1
4103153,شقة للبيع الكيلو 21,"270,000",الكيلو 21,110,متر²,2,1
4101290,شقه للبيع,"320,000",الاسكندريه بالكيلو ٢١,90,متر²,2,1
4097446,شقة عريس تشطيب كامل غرفتين و ريسيبشن كبير و حمام و مطبخ سوبر لوكس داخل كمبوند بج,"700,000",الزراعين,90,متر²,2,1
4097109,شقة للبيع 100متر بالعوايد,"390,000",العوايد,100,متر²,3,1
4111659,شقه ١٤٠ متر للبيع طوب احمر,"140,000",العجمي الكيلو ٢١,80,متر²,3,1
4097546,شقه للبيع 80 متر,"260,000",الاسكندرية - العجمى - الكيلو 21 شاطئ المهندسين الزراعيين,80,متر²,2,1
4112570,شقه لقطه للبيع,"220,000",اسكندريه الكيلو 21,105,متر²,2,1
4095880,اسكن علي محور المحموديه مباشر  كومبوند شباب الرمل بعد جامعه فارس بخمس دقايق في ط,"900,000",العوايد,115,متر²,3,1
4109288,شقه٨٠ متر للبيع,"400,000",الورديان المتراس,80,متر²,2,1
4111149,شقق للبيع في العاجمي  ٢١  120م,"150,000",العجمي 21 شاطئ الزهور,120,متر²,3,1
4084596,شقه ٧٠ متر للبيع,"300,000",ابوسليمان,70,متر²,2,1
4101283,شقه للبيع,"250,000",الاسكندريه بالكيلو ٢١,90,متر²,2,2
4084238,الاسـكنـدريه الــعجــمي الكـيـلو  ٢١ مدينه ٦ اكـتـوبـر,"340,000",21,90,متر²,2,1
4083991,شقه للبيع في الرأس السوداء,"250,000",الرأس السوداء,65,متر²,2,1
4082919,شقه للبيع  الدور الثاني 3غرف مقفولين ورسبشن 3قطع مساحه 130متر,"550,000",اسكندريه /وينجت,130,متر²,3,1
4101006,شقه بعد الكوبري الكيلو ٢١ شارع عمارات التيسير,"220,000",21,105,متر²,2,1
4081708,شقه للبيع في العوايد,"150,000",الاسكندريه العوايد مساكن القلعه البلوكات الخارجية خطوات لطريق المحمودية الجديد,65,متر²,2,1
4081654,شقة  للبيع أبوسليمان شارع ابو ركبة,"350,000",أبوسليمان الاسكندرية,90,متر²,2,1
4081684,للبيع شقة غيط الصعيدي,"220,000",غيط الصعيدي العوايد,65,متر²,2,1
4077527,شقة للبيع بالاسكندرية العوايد 65متر,"150,000",الاسكندرية العوايد,65,متر²,2,1
4069795,شقه للبيع في سيانو سيتي زراعيين,"800,000",العجمي,115,متر²,3,1
4086827,شقه للبيع,"550,000",الاسكندريه شارع ونجت على العمومى من ناحية الحجر,130,متر²,3,1
4081759,شقتين بسعر شقه لقطه بشارع التأمين,"280,000",الاسكندريه العجمي,210,متر²,5,2
4079759,لعشاق المساحات الواسعة شقه للبيع من المالك مباشر شارع ونجت على العمومى,"550,000",الاسكندريه - وينجت,130,متر²,3,1
4097727,شقه للبيع 70 متر,"200,000",الاسكندرية - أبو سليمان - قريب من شاع الترعه المردومه وصحة دنا,70,متر²,3,1
4058028,شقه للبيع الكيلو21 الزراعين,"285,000",الكيلو21,85,متر²,2,1
4057378,شقة بالروف للبيع خطوات للبحر والخدمات 200متر,"650,000",العجمي,200,متر²,3,2
4052733,شقه للبيع محور المحمودية,"650,000",الاسكندرية  - محور المحمودية - العوايد,110,متر²,3,1
4064798,شقة  ونجت شارع ١٥٤ اخر الشارع علي سور الشركة  امام مدرسة خالد بن الواليد ٦٥متر,"170,000",الاسكندريه - وينجت,65,متر²,2,1
4085023,شقه للبيع 70 متر,"200,000",الاسكندرية - أبو سليمان - قريب من شاع الترعه المردومه وصحة دنا,70,متر²,3,1
4083700,شقه شارع ابن السراج متفرع من ونجت  خطوات لونجت والرعايا دور ٧سلم واخير سطح معزول,"230,000",الاسكندريه - وينجت,70,متر²,2,1
4046684,التقسيم الداخلي للشقة   L + مطبخ وحمام + سلم رخام داخ,"640,000",6 اكتوبر,240,متر²,2,2
4046588,روف 190 م للبيع التسليم سوبر لوكس فى العجمي الكيلو21 مدخل اكتوبر,"650,000",العجمي-الاسكندرية,190,متر²,3,1
4082023,شقه للبيع بالراس السودا,"200,000",الراس السودا,85,متر²,2,1
4043814,شقة للبيع بالاسكندرية   الكيلو 21 250 متر,"850,000",الاسكندرية الكيلو 21,250,متر²,2,2
4048913,شقة( 110ألف) اتصال يكون جاد أو على خاص تسلسل ملكية,"110,000",21,65,متر²,2,1
4047000,شقة 120 م للبيع تشطيب سوبر لوكس في العجمي الكيلو21 مدخل ٦ اكتوبر,"400,000",العجمي-اسكندرية,120,متر²,3,1
4081700,شقه للبيع,"420,000",الاسكندريه شارع ابن ثابت متفرع من وينجت قبل القطار بشارعين امام مستشفى وينجت الملكي,70,متر²,2,1
4047818,شقه في الاسكندرية في القباري,"220,000",الاسكندرية,85,متر²,2,1
4075462,شقة للبيع بالاسكندرية العطارين 255متر,"2,000,000",الاسكندرية العطارين,255,متر²,4,2
4040179,تخفيض السعر لسرعه البيع شقه ش احمد ابو سليمان رءيسي ▪️الدور السابع,"400,000",الاسكندريه - ابو سليمان,95,متر²,2,1
4073702,شقة تمليك للبيع 65 م الورديان,"180,000","الورديان, الإسكندرية",65,متر²,2,1
4041216,شقه للبيع 75 متر بشاطئ السيلفر بيتش,"200,000",العجمي الاسكندريه,75,متر²,2,1
4036995,شقة سكن فاخر,"2,000,000",الاسكندرية,165,متر²,3,2
4034010,شقة للبيع دور الاول في العجمي,"450,000",العجمي الكيلو 21,110,متر²,2,1
