id,title,price,location,size,size_unit,bedrooms,bathrooms
3947529,لشقه للبيع,"375,000",فيكتوريا,80,متر²,2,1
3934430,لشقه للبيع,"1,250,000",فيكتوريا,140,متر²,3,1
3932468,لشقه للبيع,"1,300,000",فيكتوريا,145,متر²,4,2
3894327,شقه بالاسكندريه للبيع سوبر سوبر هاي لوكس لهواه الفخامه,"2,700,000",فيكتوريا-اسكندرية,200,متر²,3,2
3876839,شقة ارضى للبيع فيكتوريا70 متر,"400,000",الاسكندريه فيكتوريا,70,متر²,2,1
3887418,duplex with 100 meters terrace for sale,"3,200,000",الاسكندرية,520,متر²,4,3
3876836,شقة للبيع 120م فيكتوريا ش جمال عبد الناصر,"1,500,000",الاسكندريه فيكتوريا,120,متر²,3,1
3847213,شقه سوبر لوكس  بفيكتوريا للبيع,"1,250,000",الاسكندرية,140,متر²,3,1
3861398,سيدي بشر ترام  خطوات من خالد بن الوليد و البحر  الدور التاسع عشر ١٣٠ م / ٣ غرف,"1,100,000",اسكندريه \سيدي بشر ترام \ خطوات من خالد بن الوليد و البحر,130,متر²,3,2
4017688,شقه مرخصه للبيع  ١٠٠ متر صافى الدور الثانى مكونه من ٢غرفه كبار,"950,000",اسكندريه /بين محمد نجيب وفكتوريا الشارع الموازي لعلى هبه,100,متر²,2,1
3998288,شقه للبيع موقع حيوي و راقي الطابق ١٢ اسانسير زوجي و فردي ٢ غرفه و صاله و٢ حمام,"950,000",الاسكندرية -  فيكتوريا طريق الحريه مباشره عمارات للمقولات,100,متر²,2,2
3976854,شفة 135 م بفيو مفتوح وموقع متميز في فيكتوريا,"1,150,000","فيكتوريا , الاسكندرية",135,متر²,2,1
3950235,شقة للبيع تانى نمرة من شارع المحمدية بالرمل الميرى متفرع من شارع الجلاء غرفتين و,"650,000",الاسكندريه - فيكتوريا,105,متر²,2,1
3942784,شقه تمليك للبيع  ٣٧٥ الف نهائي بين فكتوريا وسيدي بشر قبلي الدور الخامس سلم,"375,000",الاسكندرية بين فيكتوريا و سيدي بشر,90,متر²,2,1
3932531,لشقه للبيع,"450,000",فيكتوريا,75,متر²,2,1
3932501,لشقه للبيع,"1,250,000",فيكتوريا,132,متر²,2,2
3866660,للبيع شقه مساحه ١٣٠ متر,"450,000",الاسكندرية,130,متر²,2,2
3859849,شقه للبيع,"375,000",الاسكندريه بين فكتوريا وسيدي بشر  قبلي شارع شركه البلاستك  متفرع من مصطفي كامل من  اوله واخره نفق محمد نجييب  الشقه بجوار بنزينه توتل,75,متر²,2,1
3825360,شقه 300 متر,"1,500,000",الاسكندريه - فيكتوريا,300,متر²,3,2
3830947,شقه للبيع بالظاهرية جميع الغرف على الشارع,"300,000",الظاهريه - الاسكندريه,90,متر²,3,1
4039892,شقة 110 متر في فيكتوريا تصلح تجاري او سكني قريبه من كل الخدمات والمواصلات,"700,000",فيكتوريا-اسكندرية,110,متر²,3,1
4034099,شقة تشطيب سوبر لوكس مساحة كبيرة 150,"1,250,000",فيكتوريا,150,متر²,3,1
4026040,يوجد عداد مياه وكهرباء ومطلات بحرية,"900,000",فيكتوريا,105,متر²,3,1
4025205,تمليك مساحه 120م فيكتوريا من المالك,"700,000",الاسكندريه فيكتوريا,120,متر²,3,1
4013231,شقة للبيع بمساحة 85متر,"450,000",فيكتوريا-اسكندرية,85,متر²,2,1
4011351,شقه للبيع طريق الحريه فكتوريا,"900,000",طريق الحريه فكتوريا,126,متر²,2,1
3980272,شقة للبيع على طوب فاكتوريا شارع جمال عبد الناصر,"400,000",فاكتوريا شارع جمال عبد الناصر,70,متر²,2,1
3977462,شقه للبيع بفيكتوريا,"1,350,000",فيكتوريا,150,متر²,3,2
3969479,شقه للبيع,"500,000",الاسكندريه ڤكتوريا بحري ترام متفرع من الاقبال,80,متر²,2,1
3967853,شقه للبيع,"1,450,000",الاسكندريه ڤيكتوريا عبد الناصر ناحية مستشفي طيبة ومدرسة العهد السعيد,125,متر²,2,1
3967883,شقه للبيع,"700,000",محمد نجيب,80,متر²,3,1
3951349,للبيع - شقق لوكس فى شارع سيبوية,"360,000",الاسكندريه  فيكتوريا شارع ابن قرطبي متفرع من سيبويه,65,متر²,2,1
3951506,لشقه للبيع,"750,000",فيكتوريا,90,متر²,2,1
