id,title,price,location,size,size_unit,bedrooms,bathrooms
3993816,شقه للبيع 230م بلوران شارع شعراوى مطلات كلها مفتوحه,"3,500,000",لوران شارع شعراوى,230,متر²,3,2
3929234,شقة للبيع 242 م لوران (على الترام مباشرة ) /57,"4,300,000",على الترام مباشرة,242,متر²,3,3
3945615,شقة للبيع اول سكن 165م بــــــ لوران علي الترام (بالاسكندرية),"2,850,000",لوران عبد السلام عارف,165,متر²,3,3
3937639,شقة للبيع اول سكن 200م صافي  بــ لوران اول نمرة من شارع ابوقير بحري (بالاسكندرية,"3,250,000",لوران اول نمرة من شارع ابوقير,200,متر²,3,2
3819479,280شقة للبيع لوران,"5,000,000",Abou Quer St - El Horeya Rd، Lauran,280,متر²,3,3
4048559,شقة دوبلكس للبيع 320 م لوران (الوطنيه شارع إبراهيم نصير - متفرع من شعراوي),"4,000,000",لوران (الوطنيه شارع إبراهيم نصير - متفرع من شعراوي),320,متر²,3,3
4046126,شقة دوبلكس للبيع 320 م لوران (الوطنيه شارع إبراهيم نصير - متفرع من شعراوي),"4,000,000",لوران (الوطنيه شارع إبراهيم نصير - متفرع من شعراوي),320,متر²,3,4
3859153,لوران شقة للبيع,"2,750,000",شارع شعرواي، لوران,177,متر²,1,1
3945469,للبيع شقه لقطه 170م علي شارع الاقبال مباشر- رخصه –برج شيك  كل المطلات مفتوحه,"3,000,000",شارع الاقبال علي فكتوريا كولدج,170,متر²,3,2
4020967,شقة للبيع 185م -  لوران (شارع سرهنك - مينا فلورنس),"3,250,000",لوران شارع سرهنك,185,متر²,3,3
4007758,شقة للبيع في لوران - الإسكندرية,"4,000,000",Abd El-Salam Aref، Lauran,286,متر²,3,3
3986269,شقة تمليك في لوران - 175 متر (صافي) – بحر مباشر TMZ7188,"6,000,000",لوران,175,متر²,4,3
3937109,شقة للبيع 185م اول سكـن بــــ  لوران شارع سرهنك واجهه بحرية (بالاسكندرية),"3,000,000",لوران شارع سرهنك,185,متر²,3,3
3957130,شقة للبيع لوران,"2,800,000",لوران متفرع من شارع الإقبال,180,متر²,3,2
3975035,شقه لقطه للبيع 180م لوران بحري ابوقير –مطلات مفتوحه وسعر لقطه برج حديث,"2,700,000",لوران,180,متر²,3,2
3903855,اسكن في لوران و استلم فوري بالتقسيط,"4,140,000",الاسكندرية لوران شارع ابراهيم نصير,230,متر²,3,2
3968407,شقة للبيع 205 م لوران (ش الاقبال - عمارة براند),"3,900,000",ش الاقبال - عمارة براند,205,متر²,3,3
3913437,شقه للبيع بمساحه 230م بلوران,"4,140,000",لوران شارع ابراهيم نصير,230,متر²,3,3
4023227,شقة للبيع 150م بــــــ لوران علي الترام مطلات مفتــــوحة (بالاسكندرية),"2,650,000",لوران عبد السلام عارف,150,متر²,3,2
3851324,شقة للبيع 185 م لوران (ش شعراوي مباشرة - خطوات من البحر),"3,600,000",ش شعراوي مباشرة - خطوات من البحر,185,متر²,3,2
3951262,شقة للبيع 300 م السرايا  (بين الاقبال و لوران),"3,250,000",(بين لوران والاقبال),300,متر²,5,3
4016338,شقه للبيع ب لوران متفرع من الاقبال بمطلات كلها مفتوحه – 170م  رخصه وحصه عقاريه,"3,000,000",لوران متفرع من الاقبال,170,متر²,3,2
4013336,شقة للبيع 300 م السرايا  (بين الاقبال و لوران),"3,250,000",ثاني نمرة من ترام السرايا - متفرع من ش الاقبال,300,متر²,5,3
3904338,للبيع شقه شيك  186م بلوران  علي شارع ابو قير مباشر – رخصه,"2,850,000",بلوران  علي شارع ابو قير مباشر – رخصه,186,متر²,4,3
3827342,شقة للبيع 160 م ثروت (علي البحر مباشرة),"4,500,000",ثروت (علي البحر مباشرة),160,متر²,3,2
3945844,شقة للبيع 180م بـــــ لـوران شارع الاقبـال مطلات مفتوحة  (بالاسكندرية),"2,700,000",لوران شارع الاقبال الرئيسي,180,متر²,4,2
3935244,فى لوران شارع الرئيسى  خطوات من البحر  تسهيلات لمده سنة,"6,000,000",لوران,267,متر²,3,3
3935588,شقه للبيع 165م بلوران على الترام مباشرا – رخصه وبرج شيك,"2,800,000",شقه للبيع 165م بلوران على الترام مباشرا – رخصه وبرج شيك,165,متر²,3,3
3918203,شقة للبيع 190م صـافي ب لوران شارع ابوقير واجهه بحري مطلات مفتوحة  (بالاسكندرية),"3,000,000",لوران شارع ابوقير,190,متر²,3,2
3909988,شقه للبيع شيك  186م بلوران  علي شارع ابو قير مباشر – رخصه,"2,850,000",بلوران  علي شارع ابو قير مباشر – رخصه,186,متر²,3,2
3902711,شقة للبيع 205 م لوران (خطوات من البحر )/21,"2,050,000",خطوات من البحر,205,متر²,4,2
3887819,شقة للبيع 150م بــــ لوران ثاني نمرة من الاقبال مطلات مفتوحة (بالاسكندرية),"2,600,000",لوران ثاني نمرة من الاقبال,150,متر²,3,2
3885611,شقه للبيع بالاسكندريه  بارقى مناطق الاسكندريه لوران,"2,650,000",لوران,160,متر²,2,2
3852412,شقة دوبلكس للبيع 180 م لوران (ش الاقبال الرئيسى),"3,000,000",ش الاقبال الرئيسى,180,متر²,3,2
3993092,لوران,"1,900,000",طريق الجيش، لوران,110,متر²,1,1
3843544,شقه للبيع بالاسكندريه  بارقى مناطق الاسكندريه لوران,"3,100,000",لوران,200,متر²,3,2
3836039,شقة للبيع فى لوران - اول نمره على البحر,"4,500,000",El-Gaish Rd، Lauran,200,متر²,4,3
3835398,شقة للبيع 170 م لوران (ش عبد السلام عارف) (3),"2,600,000",ش عبد السلام عارف,170,متر²,3,2
3825327,شقة للبيع اول سكن 180م بــ لــوران شارع شعـراوي خطــوات من البحــر (بالاسكندرية),"2,750,000",لوران شارع شعراوي خطوات من البحر,180,متر²,3,2
3825506,ثروت بحر مباشر,"4,500,000",ثروت,150,متر²,3,2
4055505,شقة للبيع 395 م لوران (الوطنيه شارع إبراهيم نصير - متفرع من شعراوي),"5,600,000",لوران (الوطنيه شارع إبراهيم نصير - متفرع من شعراوي),395,متر²,6,5
4047425,شقتك في لوران علي البحر مباشر 125م لقطه  – رخصه وحصه في الارض,"2,700,000",لوران الاسكندرية,125,متر²,3,2
3970317,شقة للبيع 280 م ثروت (ش عبد الحميد الديب) / 33,"4,700,000",ش عبد الحميد الديب,280,متر²,4,3
3954569,شقة للبيع 120 م لوران (ش الاقبال),"2,350,000",ش الاقبال,120,متر²,3,2
3927637,شقه للبيع125م بلوران بالقرب من مكتب البريد – رخصه ومطلات مفتوحه,"1,850,000",لوران,125,متر²,2,1
3918083,شقه للبيع بالاسكندريه  بارقى مناطق الاسكندريه لوران,"2,850,000",لوران,186,متر²,4,2
3968615,شقة للبيــــع  162م بـــــ لــــــوران بين ابوقــــير والتـــــرام (بالاسكندرية),"2,250,000",لـــــوران بين ابوقيـــــــر والتـــــرام,162,متر²,3,2
