id,title,price,location,size,size_unit,bedrooms,bathrooms
3888979,بموقع راقي شقه للبيع في سبورتنج الكبرى كود 607,"1,350,000",سبورتنج,100,متر²,2,1
4093242,شقه للبيع لدواعي السفر,"1,500,000",شارع طيبة، سبورتنج,120,متر²,2,1
3946450,شقة اسبورتنج للبيع,"2,600,000",ش حسن سرور اسبورتنج ط الحرية,145,متر²,3,1
3879754,شقة مطلة على نادى سبورتنج للبيع,"4,000,000",شارع أبو قير، الإبراهيمية,200,متر²,3,3
3981112,شقة مرخصة فاخرة للبيع 400م ( سبورتنج ) فيو نادي سبورتنج مباشرة.,"7,200,000",سبورتنج  فيو نادي سبورتنج مباشرة.,400,متر²,4,3
3940422,شقة للبيع 180 م سبورتنج تاني نمرة من ابوقير رؤية جانبية للنـادي (بالاسكندرية),"2,000,000",سبورتنج تاني نمرة من شارع ابوقير,180,متر²,3,2
3903141,للبيع - شقق 120 متر² سوبر لوكس,"1,250,000",شارع أبو قير، سبورتنج,120,متر²,1,1
3992771,شقة للبيع في سبورتنج طريق الحرية,"1,700,000",ش منير السيد الفار متفرع من طريق الحرية امام بوابة نادي سبورتنج,110,متر²,3,1
4073781,شقة للبيع 125 متر سبورتنج ترى البحر,"2,200,000",شارع زكريا غنيم، سبورتنج,125,متر²,3,1
3878528,شقة للبيع 150 م سبورتنج (ش أحمد علام) بتسهيلات فى السداد,"1,650,000",سبورتنج (ش أحمد علام),150,متر²,3,2
3913615,شقة للبيع 150 م سبورتنج (ش أحمد علام),"2,000,000",ش أحمد علام,150,متر²,3,2
3852751,شقة للبيع 100متر. سبورتنج - متفرع من شارع بورسعيد,"1,200,000",سبورتينغ  متفرع من بورسعيد,100,متر²,2,1
3851614,شقه للبيع 145 م سبورتنج (ش ابو قير),"1,500,000",ش ابو قير,145,متر²,2,1
3853752,سبورتينغ شقة للبيع,"1,300,000",سبورتينغ متفرع من شارع طيبه,105,متر²,3,1
3883214,شقه للبيع لدواعي السفر,"1,500,000",شارع طيبة، سبورتنج,120,متر²,2,1
4124161,شقه للبيع لدواعي السفر 120م بالعفش او بدونه,"1,500,000",الاسكندريه سبورتنج,120,متر²,2,1
4115809,للبيع  شقة عدد2 حمام و 2 غرفة نوم واسعة و 2 اسانسير  صالة كبيرة 3 مطبخ كبير,"2,100,000",اسكندريه/علي الشارع الرئيسي امام نادي شبورتنج علي الترام,130,متر²,2,2
4101836,شقه للبيع 175 متر,"2,600,000",الاسكندرية - سبورتنج بحر مباشر صف أول,175,متر²,2,2
4104257,شقه لقطه للبيع,"2,000,000",اسكندريه سبورتنج,125,متر²,3,1
4086479,شقه للبيع سبورتنج ش طيبة,"1,700,000",سبورتنج ش طيبة,116,متر²,2,2
4082504,للبيع شقه أمام بوابه نادي سبورتنج,"1,250,000",سبورتنج الاسكندرية,75,متر²,3,1
4082910,شقه دور خامسر ١٢٠ متر مباني ٢٠٠٠ غرفتين وصاله قطعتين,"1,500,000",اسكندريه / سبورتنج/قبلي,120,متر²,2,1
4091440,شقه لقطه للبيع,"1,100,000",اسكندريه سبورتنج,100,متر²,2,1
4099304,شقه للبيع,"2,600,000",الاسكندريه سبورتنج بحر مباشر,175,متر²,3,2
4085357,شقة دوبلكس  فاخرة 320 متر  في سبورتنج,"4,500,000",سبورتنج شارع ابو قير,320,متر²,4,2
3995684,شقة للبيع 165م سبورتنج,"2,750,000",الاسكندريه - سبورتنج,165,متر²,3,2
4063006,شقه للبيع,"2,000,000",الاسكندريه سبورتنج شارع 121امام نادي سبورتينج خلف مستشفي الطلبه برج  رقم 9,100,متر²,3,1
3919346,شقه فاخره للبيع بسبورتنج الاسكندريه عباره عن ثلاث غرف و حمامين,"2,600,000",سبورتنج,125,متر²,3,2
3910712,شقه فاخره للبيع بسبورتنج,"2,600,000",سبورتينج,125,متر²,3,2
3914246,شقه للبيع لدواعي السفر 120م,"1,500,000",الاسكندريه سبورتنج,120,متر²,2,1
4035393,شقة للبيع 150م سبورتنج – فيو جانبى للبحر,"2,900,000",سبورتنج,150,متر²,3,1
4026091,شقه 130متر سبورتنج شارع بورسعيد,"1,800,000",سبورتنج,130,متر²,3,1
